alkoholička	drinker;alchogolic	-nen;Alkoholikerin		алкоголичка;пьяница	alcohólica	buveuse;alcoolique	pijan;alkoholička;piják;alkoholik;alkoholička	hrdina;královna;pradlena;alkoholička;héros;Rus;piják;opilec;dipsoman;notorik;alcoholik;ochmelka;pijan;alkoholička;alkoholik		alkoholička;piják;opilec;dipsoman;notorik;výklopník;ochmelka;ožrala;notorický pijan;ožralec;pijan;alkoholička;vyklápěč;alkoholik	alkoholička	alkoholička;alkoholický;piják;opilec;dipsoman;notorik;alcoholik;ochmelka;notorický pijan;alkoholový;pijan;alkoholička;alkoholik
gratulantka				поздравительница						gratulantka		
řidička	software driver;motorist;chauffeur;chauffeuse;driver	Autofahrer;Fahrerin;Automobilist;Fahrer;Automobilistin;Autofahrerin;Gerätetreiber	bestuurder;chauffeur;automobiliste;automobilist;autorijder	шофёр;води́тельница;драйвер;водитель;води́тель	chofer;conductora;manejador;controlador de dispositivo;conductor;controlador	chauffeur;automobiliste;unité de commande;conductrice;conducteur;pilote informatique	řidič;ovládač;řidička;šofér;řidič;motorista;ovládač;řidička;šofér;řidič;ovládač;řidička;šoférka;řidička;traktorista;typ golfové hole;ovladač;řidič;šofér;řídítka;ovládač;řidička	šofér;řidič;motorista;ovládač;řidička;šofér;řidič;ovládač;řidička;šofér;řidič;motorista;ovládač;řidička;traktorista;řidič;motorista;šofér;řidiči;ovládač;řidička;řidič;ovládač;řidička;řidič;motorista;ovládač;řidička;řidič;ovladač zařízení;ovládač;řidička	administrátor;řídící pracovník;šéf;ředitel školy;jednatel;řidička;jízdní personál;manažerský;řidič;šofér;vedoucí;direktor;ředitel;správce;představený;guvernér;manažerka;manažer;administrátorský;místodržitel;sprá!vce;šofér;řidič;motorista;ovládač;řidička;řidič;ovládač;řidička;šofér;řidič;motorista;ovládač;řidička;šofér;řidič;motorista;ovládač;řidička	šofér;řidič;řidička;šofér;řidič;řidička;ovladač;řidič;driver;ovládač;řidička;traktorista;řidič;motorista;šofér;ovládač;řidička;šofér;řidič;řidička	šofér;řidič;motorista;ovládač;řidička;řidič;motorista;šofér;řídítka;ovládač;řidička;řidič;ovládač;řidička;řidič;ovladač zařízení;ovládač;řidička;traktorista;vodič;řidič traktoru;řidič;motorista;šofér;řídítka;ovládač;řidička;ovladač;průvodčí;řidič;úchyt;ovládač;řidička	řidič;motorista;šofér;topič;řídítka;ovládač;řidička;motoristka;automobilista;řidič;motorista;šofér;ovládač;řidička;řidič;ovládač;řidička;řidič;strojvedoucí;řidička;strojvůdce;traktorista;vodič;stavbyvedoucí;průvodčí;řidič;motorista;hnací;šofér;vedoucí;vodivý;strojník;řídítka;strojvůdce;náčelník;strojmístr;strojvedoucí;ovládač;řidička;řidič;ovládač;řidička
jmenovkyně	namesake	Namensvetter;Namensschwester;Namensbruder	naamgenoot	тёзка	tocaya;tocayo;homónimo	homonyme	jmenovec;jmenovkyně	jmenovec;jmenovkyně;jmenovec;jmenovkyně;jmenovec;jmenovkyně	jmenovec;jmenovkyně	jmenovec jmenovkyně;jmenovec;jmenovkyně	jmenovec;jmenovkyně;pohádková bytost;jmenovec;jmenovkyně;homonymum;jmenovec;stejnojmenný;homonymní;jmenovkyně	homonymum;jmenovec;stejnojmenný;homonymní;jmenovkyně
kněžka	priestess	Pfarrerin;Priesterin	priesteres	жрица;жри́ца;попадья́	sacerdotisa	prêtresse	kněžka;duchovní	kněžka;kněz;kněžka;kněz	kněžka	kněžka;kněžka;kněžka	kněžka	kněžka;duchovní
kolegyně	co-worker;colleague;workfellow;coworker;fellow;cow-orker;comrade;partner;friend	Mitarbeiter;Genosse;Arbeitskollegin;Berufsgenosse;Amtsbruder;Kolleginnen;Berufskollege;Freundin Kollegin;Kollege;Kollegin	maat;collega;ambtgenoot;vriend;kollega;vakgenoot;makker;compagnon;partner	сослуживец;товарищ;коллега;сотрудник	colega;compañero	allié;collègue;copine copine;collaboratrice;compagnon;collegue;ami	kolega;spolupracovník;kolegyně;kolegyně;pracovník;kamarád;společník;spolupracovník;kolega;druh;spolupracovník;kolegyně;kolega;spolupracovník;kolegyně;přívrženec;muž;soupeř;milovnice;furiant;mladík;maník;mládenec;kluk;kolegyně;člen;protějšek;kamarád;chlapík;partner;chlápek;milenec;milenka;živáček;chasník;osoba;foreják;druh;společník;rival;typ;člověk;spolupracovník;přítel;chlap;společnice;hoch;spolupracovník;kolegyně;manžel;kolega;blízký přítel;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;družka;družstevník;kolegyně;manželka;protivník;kamarád;společník;kamaráde;spolupracovník;účastnící se;kolega;podílník;blízký přítel;partner;frekventant;druh;přívrženec;dívka;miláček;manžel;blízký přítel;slečna;kluk;kámo;kolegyně;snoubenec;advokát;kamarád;kámoš;kamaráde;partner;milenec;opora;drahoušek;příznivkyně;příznivec;obhájce;mladá dívka;známá;zástupce;paní;kvaker;přítelkyně;druh;společník;soudružka;holka;stoupenec;známý;soudruh;děvče;kamarádka;milej zlatej;přítel;spojenec;spolupracovník;zastánce;společnice	personál;kolega;družstevník;kolegyně;pracovník;dělník;náměstek;partner;dělnice;návštěvník;asistent;asistentka;společník;druh;pomahač;pomocník;pomocnice;posluchač;spolupracovník;člen organizace;soudružka;kolegyně;kamarád;společník;soudruh;kolega;společnice;druh;spolupracovník;kolegyně;kolega;kolegyně;kolega;spolupracovník;kolegyně;kolegyně;spoluzaměstnanec;kolega;kolegyně;kolegyně;britský šlechtic;kolega;blízký přítel;rovnající se;kámo;kolegyně;vrstevník;kamarád;kamaráde;partner;příznivkyně;známá;společník;druh;stoupenec;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;kolega;spolupracovník;kolegyně	množství;dimenze;velikost;takt;manžel;blízký přítel;míra;kámo;kolegyně;snoubenec;rozměr;kamarád;kamaráde;partner;příznivkyně;kóta;rozsah;známá;kvantita;jednotka;přítelkyně;druh;společník;soudružka;počet;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;kolegyně;pracovník;spolupracovník;kolega;druh;kolega;spolupracovník;kolegyně;blízký přítel;kluk;kámo;kolegyně;kamarád;kamaráde;partner;milenec;milenka;příznivkyně;milovník;známá;přítelkyně;druh;holka;stoupenec;kamarádka;milej zlatej;přítel;spolupracovník;kolega;kolegyně;kolega;kolegyně;manžel;blízký přítel;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;přítelkyně;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;chlap;spolupracovník;společnice;manžel;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;kamaráde;partner;příznivkyně;známá;přítelkyně;druh;společník;soudružka;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice;společník;kolegyně;spolupracovník;druh	kolega;spolupracovník;kolegyně;manžel;kolega;blízký přítel;družstevník;kámo;kolegyně;snoubenec;kamarád;náměstek;kamaráde;partner;příznivkyně;známá;zástupce;asistentka;druh;společník;soudružka;pomahač;pomocník;pomocnice;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;společnice;kolega kolegyně;kolegyně;kamarád;společník;spojenec;spolupracovník;kolega;druh;družstevník;zaměstnanec;kolegyně;pracovník;prodejce;dělník;přispěvatel;spolupracovník;kolega;partner;společník	kolegyně;kamarád;blízký přítel;kamaráde;kolega;partner;britský šlechtic;kolega;blízký přítel;rovnající se;kámo;kolegyně;vrstevník;kamarád;kamaráde;partner;příznivkyně;partnerka;známá;druh;společník;soudružka;stoupenec;soudruh;spojenec;kamarádka;milej zlatej;přítel;spolupracovník;spolužák;společnice	kolegyně;spojenec;švagr;spolupracovník;spojenecký;saveznik;družstevník;soudružka;kolegyně;pracovník;kamarád;společník;soudruh;spolužák;kamaráde;spolupracovník;kolega;blízký přítel;společnice;partner;druh;kolegyně;spolupracovník;kolegyně;kolega;blízký přítel;kámo;průvodce;kolegyně;kamarád;kamaráde;partner;příznivkyně;známá;tovaryš;společník;druh;soudružka;stoupenec;soudruh;kamarádka;milej zlatej;přítel;spolupracovník;společnice;spolupracovník;kolegyně;přívrženec;dívka;blízký přítel;kámo;kolegyně;kamarád;protagonista;kamaráde;partner;příznivkyně;spřátelený;obhájce;známá;přítelkyně;druh;soudružka;stoupenec;soudruh;děvče;kamarádka;milej zlatej;přítel;spojenec;spolupracovník;zastánce;společnice;přátelský
masérka	masseur;masseuse;massagist	Masseurin;Masseur, Masseuse;Masseur;Masseuse	masseuse	массажи́стка;массажистка	masajista	masseuse	masérka;masér;masérka;masérka;masér	masérka;masér;masérka;masérka;masér;masérka;masér	masérka;masér	masérka;masér;masérka;masér	masérka;masér	masérka;masér
provokatérka	provocateur					provocateur	provokatérka;provokatér					agitátor;štváč;provokatérka;provokatér;provokativní;agent provokatér;provokující
trenérka						entraineuse						kouč;trenér;trenérka
zooložka	zoologist	Zoologin		зоолог	zoóloga	zoologiste	zooložka;zoolog;m	zooložka;zoolog;m		zooložka;zoolog;m	zooložka;zoolog	zooložka;zoolog;m
poslankyně				депутатка						poslankyně		
bojovnice		Kämpferin		защитница				kandidátka;bojovnice;kandidát		bojovnice;obhájkyně;ochránkyně		
dopisovatelka						correspondante						korespondentka;dopisovatelka
knihařka				переплетчица						knihařka		
idiotka				идиотка		idiote				slabomyslný člověk;trouba;tupec;hlupák;blbec;pitomec;idiotka;debil;kretén;blb;imbecil;idiot		idiotka;hlupák;idiot
artistka		Artistin		артистка		acrobate		artistka;umělec;malíř;výtvarník;umìlec;návrhář		artistka;aktor;umělec;umělkyně;herec;herečka		artistka;akrobat;akrobatka;provazolezec
motoristka						automobiliste						motoristka;automobilista;řidič;motorista;šofér;ovládač;řidička
kuchařka	cookery book;cookbook;cook;recipe book;cook book	Köchin;Kochbuch;Koch	kokkin;kok;kookboek	пова́ренная кни́га;стряпу́ха;повари́ха;повариха;кулинарная книга;по́вар;кок;кухарка;куха́рка	cocinero;cocinera;libro de cocina;libro de recetas;recetario	cuisinier;livre de cuisine;chef;cuisinière	kuchaøka;kuchařka;kuchaøka;kuchařka;kuchtit;padělat;kuchař?ka;kuchařka;vařit;vařiti;kuchařit;zvalšovat;šéfkuchař;vaøit;zfalšovat;připravit;uvařit;kuchař;manipulovat;falšovat;kuchařka;kuchaøka;kuchařka	kuchař;kuchař?ka;kuchařka;šéfkuchař;kuchaøka;kuchařka;kuchař;kuchař?ka;kuchařka;šéfkuchař	kuchař;kuchařka;šéfkuchař;kuchař;kuchař?ka;kuchařka;šéfkuchař;kuchaøka;kuchařka	kuchařka;kuchař;kuchařka;kuchař;kuchařka;kuchař;kuchař?ka;kuchařka;kuchařka;kuchař;kuchařka;lodní kuchař;kuchařka;kryt;šéfkuchař;kuchař;kuchař;kuchař?ka;kuchařka;kuchař;kuchařka	kranas obecný;kuchař?ka;kuchařka;šéfkuchař;kuchař;kuchař;kuchař?ka;kuchařka;šéfkuchař;kuchaøka;kuchařka;kuchaøka;kuchařka;kuchaøka;kuchařka	kuchař;kuchař?ka;kuchařka;šéfkuchař;kuchaøka;kuchařka;řídící pracovník;šéf;hlava;velitel;vůdce;lídr;kuchař?ka;vedoucí;náčelníci;direktor;vůdci;ředitel;představený;předák;manažer;kuchařka;vládce;šéfkuchař;náčelník;kuchař;sprá!vce;šef;dozorce;pohlavár;plotna;sporák;kuchařka;pec;kuchyňská kamna
nešťastnice	unlucky person			несчастливица;несчастная;горемыка			chôdera;nešťastnice			nešťastnice;nešťastnice;nešťastník;ubožák;nešťastnice;chudák;chyba;ubožačka		
mikrobioložka		Mikrobiologin						mikrobioložka;mikrobiolog				
věštkyně	Sybil;wise woman;pythoness;prophetess;prophet;sibyl	Weissagerin;Sibylle;Prophet;Vorkämpferin;Prophetin;Seherin	profeet;waarzegger;waarzegster	гадалка;пророчица;проро́к;предсказа́тель;прови́дец;прорица́тель;проро́чица;прорица́тельница;предсказа́тельница;оракул;прови́дица;седела;ворожея	sibila;profetista;profetisa;profeta	sibylle;devineresse;prophète;prophétesse;devin	věštkyně;věštkyně;věštkyně;věštkyně;prorokyně;věštkyně;prorokyně;učitel;prorok;hlasatel;jasnovidec;věštec;pionýr;věštkyně;sibyla	věštkyně;prorok;jasnovidec;věštkyně;Sibyla;sibyla;věštkyně;prorokyně;prorok;jasnovidec;věštec;věštkyně;věštkyně;prorokyně;prorok;jasnovidec;věštec;věštkyně;prorok;prorokyně;jasnovidec	věštkyně;prorokyně;učitel;prorok;hlasatel;věštec;pionýr;vědma;augur;věštkyně;prorokyně;prorok;ptakopravec;prognostik;věštec;věštkyně;prorokyně;prorok;prognostik;věštec	hadačka;vykladačka karet;vědma;věštkyně;věštec;vědma;věštkyně;prorokyně;prorok;věštec;věštkyně;věštec;prorok;prorokyně;věštkyně;věštec;prorok;prorokyně;věštkyně;prorokyně;prorok;jasnovidec;věštec;augur;věštkyně;prorokyně;ptakopravec;prorok;jasnovidec;věštec;věštkyně;věštec;prorok;prorokyně;věštkyně;věštec;prorok;prorokyně;věštkyně;věštec;prorok;prorokyně;vědma;věštkyně;prorok;věštírna;orákulum;věštec;věštkyně;věštec;prorok;prorokyně;věštkyně;věštkyně;hadačka;zaříkávačka	věštkyně;sibyla;věštkyně;věštkyně;prorok;prorokyně;věštkyně;věštec;prorok;prorokyně	věštkyně;sibyla;věštkyně;věštkyně;prorokyně;prorok;jasnovidec;věštec;věštkyně;věštec;prorok;prorokyně;věštkyně;prorokyně;prorok;jasnovidec;prognostik;věštec
uklizečka				уборщица						uklízečka;uklizečka;posluhovačka		
geoložka	geologist	Geologin	geoloog			géologue	geoložka;geolog	geoložka;geolog	geoložka;geolog			geoložka;geolog;mineralogové;petrologové;geomorfologové
šovinistka				шовинистка		chauvine				šovinistka		šovinistka
árijka		Arierin		арийка				árijka;árijec		árijka		
pracovnice	working girl;employee;workingwoman;working woman;worker	Mitarbeiterin;Angestellte;Arbeiterin	werknemer;employé;personeelslid	деятельница;работница	trabajadora	travailleuse	pracovnice;dělnice;zaměstnanec;dělnice;pracovník;белахо;dělník;služebník;zaměstnankyně;pracovnice;pracovnice;dělnice;pracovnice;dělnice;proletář;pracující;zaměstnanec;dělnice;pracovník;zaměstnankyně;dělník;pracovnice	dělnice;spolupracovnice;pracovnice;kolega;člen organizace;zaměstnanec;dělnice;pracovník;tajemník;zaměstnankyně;dělník;úředník;písař;pracovnice;člen organizace;proletář;dělnice;pracovník;dělník;pracovnice	zaměstnanec;pracovník;zaměstnankyně;dělník;pracovnice;zaměstnanec;pracovník;zaměstnankyně;dělník;pracovnice;zaměstnanec;pracovník;zaměstnankyně;dělník;pracovnice	pracovnice;děvečka;služka;pracovnice;dělnice	pracovnice;dělnice	dělník;pracovnice;dělnice
křivopřísežnice						parjure						křivopřísežník;křivopřísežný;křivá přísaha;křivopřísežnice;křivopřisežnictví;křivé svědectví
zednice		Mauerbienen						zednice				
referentka				докладчица						referentka		
rychlobruslařka				конькобежка						rychlobruslařka;bruslařka		
čtveračka				шалынья;шалунья						čtveračka;koketa;čtveračka;nezbednice		
vyhnankyně	exile	Vertriebene		изгнанница	exilado	exilée;expulsée	vypovědět;vyhnanství;vyhoštění;emigrant;exil;vyhnankyně;utečenec;emigrace;deportovaná osoba;deportovat;exilový;vypovězení;deportace	vyhnanec;vyhnankyně		vyhnankyně	vyhnankyně	vyhnankyně;vyhnankyně
vlastenka		Patriotin		патриотка		patriote		patriotka;vlastenka;patriot;nacionalista;vlastenec		vlastenka;patriotka		patriotka;vlastenecký;vlastenka;patriot;patriotický;nacionalista;vlastenec
politoložka	political scientist;politician	Politologe;Politikwissenschaftler;Politologin;Politikwissenschaftlerin	politicologe;politicoloog	политолог;полито́лог	politólogo	politologue	politoložka;politolog;politoložka;politička;politolog;politik	politoložka;politolog;politoložka;politolog;politoložka;politolog;politoložka;politolog	politoložka;politolog;politoložka;politolog	politoložka;politolog;politoložka;politolog	politoložka;politolog	politoložka;politolog
výtvarnice				художница						malíř;výtvarnice;umělkyně;malířka		
palička	dasher;pestle;gavel;mallet;usury	Stößel;Samenkapsel;Schlegel;Mörserkeule;Hammer;Stampfer	croquethamer;droef;stamper;slaghamer	пестик;молоточек;палочка;pestik;колотушка;поджигательница;pest;молоток;пест	mazo;martillo;empujador;mano de mortero;machaca;mortero;taqué	pilon	palička;palička hmoždíře;pěch;třít paličkou;těrka;rozmělnit;tlouk;palička;tlukadlo;rozmělňovat;tlouček;tlouci;palička soudce;dražební kladívko;zednická palička;palička;lichvářství;palička;perlík;palice;lichvářství;lichva;palička soudce;palička	zdvihátko;palička;tlukadlo;vačka;palička lnu;palička;palička;palice;lýtko;perlík;palička;palička soudce;buchar;kladivo;kladívko;palice;palička;perlík;pěch;pěchovací stroj;pěchovadlo;dusadlo;pěchovačka;palička;stoupa;ruční pěchovadlo	palička;bezútěšný;chmurný;truchlivý;smutno;nešťastný;ponurý;vyzáblý;tristní;vychrtlý;pochmurný;zasmušilý;hubený;sklíčený;smutný;zkormoucený;depresivní;zarmoucený;palička;neutěšený;palička;pestík;palička	tlouk;palička;pestík;kladívko;palička;prut;hůl;bacil;hůlka;klacíček;tyčinka;palička;tyč;pěch;palička;tampón;tampon;dřevěná palička;louskáček;palička;klapačka;palička;pěch;palička;kladívko;palička;buchar;kladivo;tlouk;palička;dusátko	palička soudce;pěch;pěchovací stroj;pěchovadlo;palice;pěchovačka;palička;stoupa;ruční pěchovadlo;perlík;palička soudce;kladívko;palička;kladivo;pěch;palička;palička;pěch;palička;moždíř;pěch;minomet;hmoždíř;palička;malta;pěch;palička	protéza;pěch;tlouk;palička
zlodějka	thief	Dieb	dief;dievegge	ворю́га;воровка;воро́вка;вор;вори́шка	ladrón	voleur;voleuse	zlodějíček;pajzloň;zloděj;zlodějka	zlodějíček;zloděj;únosce;zlodějka;lupič	zloděj;zlodějka;zloděj;zlodějka	zloděj;zlodějka;zlodějka;zloděj;zlodějka;zločinec;zloděj;vyhnanec;bandita;únosce;zlodějka;štvanec;podvodník;psanec;zloděj;zlodějka	zloděj;zlodějka;loupežník;lupič	zlodějíček;zloděj;bandita;zlodějka;loupežník;lupič;zloděj;zlodějka
houslistka				скрипачка						houslistka		
pohádkářka				сказочница						pohádkářka		
klenotnice		Schatzkammer		сокровищница		bijoutière		pokladnice;klenotnice		pokladnice;klenotnice		klenotnice;klenotník
dorostenka				девушка;подросток						holka;mladá dívka;služka;dívčina;mladá žena;dívka;paní;dítě;děvče;juniorka;přítelkyně;slečna;služebná;dorostenka;holčička;cácorka;mladík;puberťák;teenager;mládenec;kluk;odrostlý chlapec;mladost;výrostek;odrostlé děvče;adolescence;dospívající člověk;chlapec;mládež;mladistvý;dorostenec;dospívající;dorostenka;hoch;mladistvá		
stoupenkyně		Anhängerin			partidaria	adepte;partisane		stoupenkyně;přívrženec;učedník;žák;přívrženkyně;stoupenec;zastánce			stoupenkyně;obhájce;advokát;přívrženkyně;stoupenec;zástupce;zastánce	stoupenkyně;přívrženec;učedník;žák;odborník;přívrženkyně;adept;stoupenec;zastánce;stoupenkyně;přívrženec;partyzánský;partyzán;stranický
hříšnice	sinner	Sünderin;Sünder	zondaar	грешница;гре́шник;гре́шница	pecadora;pecador	pécheresse;pécheur;pécheuse	zlosyn;hříšník;hříšnice	zlosyn;hříšník;hříšnice;zlosyn;hříšník;hříšnice	zlosyn;hříšník;hříšnice	hříšnice;provinilec;pachatel;hříšník;delikvent;viník;hříšník;hříšnice;hříšník;hříšnice	hříšník;hříšnice;zlosyn;hříšník;hříšnice;hříšný	hříšnice;hříšnice;pachatel;provinilec;zlosyn;hříšník;porušovatel;delikvent;viník;hříšník;hříšnice
spoluautorka				соавтор						spoluautorka;spoluautor		
